,Sentences,Values
0,"""虽然美国的许多数字化转型都是史无前例的，但权力的和平转移却存在先例，”奥巴马的特别助理科瑞·舒尔曼在周一发布的博客中写道。",10.350306673506584
1,对于通过社交媒体来跟踪国会山任职变迁的人而言，这次与以往有所不同。,9.85239300930507
2,但是，他在过去的一次进行移民削减相关演说的休息环节，作为共和党候选人，他曾宣称，作为总统，基于政绩的考量他将允许“超大量”合法移民。,9.875832080763226
3,“所以我不想给你们施加哪怕一丁点的压力，但你们肩负的是共和国的命运，”奥巴马对在北卡罗来纳大学运动场上的群众说道。,10.268786945273446
4,希拉里的巨额银行帐户使政府支出的突破了新上限。,10.514270087414936
5,她的所言所行，简直令人难以置信。,11.850743857526831
6,"最高限额为每人5,000美元。",12.294604754592648
7,在十月初，政权转移团队在同一场地，会见了技术团队的说客代表，他们分别来自Uber公司、美国电影协会、美国消费科技协会及其他团体。,9.360047934155832
8,这次集会原本定在几个街区之外的H街上华盛顿的私人大都会俱乐部举行。,9.901622490685428
9,也许著装要求过于沉闷。,18.845876392507385
10,而不是把科学研究方法作为一个独立的章节来教授，例如，学生通过实际运用来学习科学课程的内容。,8.977241705771638
11,他们的成绩属于4年级的全国平均水平，且优于8年级的全国平均水平。,7.670074008012298
12,相比之下，于2004年开业的诺玛城际地铁站修建所耗成本为103.7亿美元。,10.253547188932076
13,”我们面临很多竞争，而我们认为政权转移能对此局面有所帮助，”乔治城商业改善会主席乔·斯顿雷说道。,11.28010083576001
14,根据可行性研究估计，乘客乘坐缆车穿越波托马克河需时约四分钟。,12.436725713820845
15,一位目击者告诉警方，被害人曾在四月袭击过嫌疑人。,11.496233038270708
16,游戏与我们的日常生活有相似之处。,8.137693459847068
17,这个比例多年来一直在稳步上升——根据人口普查局数据显示，1996年选举日之前所接收的投票只有总投票额的11%，今年这个数字可能再次激增。,9.43554969685686
18,现在，Khanzir可能是一只寂寞的猪，但他并不是一直都孤独。,8.80175233876711
19,“我们已经要求其他国家用不同种群的动物（包括猪）来帮助我们扩充动物园，”萨奇布说。,10.633721732935221
20,潘沃尔卡先生说，曾经有一段时刻，他们觉得自己应该离开那幢大楼。,10.31296065196738
21,她还被指控试图杀死她两岁大的女儿。,14.313219455402734
22,警方表示，她把儿子安德烈的脸按进客厅的床垫里杀死了他，之后又试图用同样的方式杀死女儿安吉尔。,12.130515064541527
23,不管哪种情况，我都要坐牢，希望这么做是值得的。,9.973606881946344
24,其中一个雅兹迪女人开始哭泣，随后她的一个朋友也开始哭泣。,8.99865118936875
25,奥斯本先生在七月被解雇后，与一个美国音箱代理机构签订了协议。,11.731041731148386
26,迈克尔·法伦说，切断第一根钢材的那一天，保证了新投资，和上百个技术工作的安全，该效应可持续到2035年。,9.989254445616968
27,为了保全克莱德造船产业，新皇家海军在2014年苏格兰独立公投之前许下下达订单的承诺。,10.157027787711337
28,显而易见的是，名人的名字最开始是相当罕见的。,9.196962749126701
