,Sentences,Epoch-10
0,"« Alors que la plus grande partie de la transition numérique est sans précédent aux États-Unis, la transition sereine du pouvoir, elle, ne l'est pas,» a publié Kori Schulman, assistante spéciale d'Obama, dans un blog ce lundi.",0.38045827225159423
1,"Pour ceux qui suivent la transition des réseaux sociaux sur le Capitole, cela va être un peu différent.",0.43911059116102497
2,"Mais, en rupture avec sa rhétorique précédente concernant la réduction de l'immigration, le candidat du parti républicain a annonçé qu'en tant que président, il autoriserait un « nombre considérable » d'immigrants légaux fondé sur un « principe du mérite ».",0.35372598531906735
3,"« Alors, je suis désolé de vous mettre la pression, mais l'avenir de la république repose sur vos épaules, » dit-il à la foule rassemblée sur un terrain de sport de l'Université de la Caroline du Nord.",0.4868011300695902
4,Les nouvelles dépenses sont alimentées par le compte en banque imposant de Clinton.,0.3283921630637023
5,"Ce qu'elle dit et ce qu'elle fait, réellement, c'est incroyable.",0.6245220655147126
6,"5000 dollars par personne, le maximum autorisé.",0.27044821179894296
7,"Début octobre, l'équipe de transition avait utilisé le même endroit pour sa réunion avec les lobbyistes du secteur des technologies, invitant des représentants de Uber, de Motion Picture Association of America, de Consumer Technology Association et d'autres groupes.",0.3096404414345408
8,"Au départ, la réunion était prévue au Metropolitan Club privé de Washington dans H Street, quelques rues plus loin.",0.24427603477033058
9,Peut-être que le code vestimentaire était trop strict.,0.5025486907091604
10,"Plutôt que d'enseigner la méthode scientifique en tant qu'unité séparée, par exemple, les étudiants apprennent le contenu scientifique en l'appliquant.",0.26396285533397323
11,Ils ont la moyenne nationale en CM1 et sont au-dessus de la moyenne nationale en 4ème.,0.29906190618547757
12,"En comparaison, la construction de la station de métro NoMa, qui a ouvert en 2004, a coûté 103,7 millions de dollars.",0.4306831317273129
13,"« Nous sommes confrontés à une forte concurrence, et nous pensons que les transports pourront aider » a déclaré Joe Sternlieb, le président du centre des affaires de Georgetown.",0.3377665807621726
14,L'étude de faisabilité estime qu'il faudrait environ quatre minutes aux passagers pour traverser le Potomac en gondole.,0.28672059274879996
15,Un témoin a dit à la police que la victime avait attaqué le suspect en avril.,0.42292546832641587
16,On peut établir des parallèles entre les jeux et nos vies de tous les jours.,0.41564810599675206
17,"Cette proportion a progressé régulièrement au cours des années, d'après le bureau du recensement, seulement 11% des votes avaient été exprimés avant le jour de l'élection en 1996, et il est probable qu'elle progresse de nouveau cette année.",0.38098372479782955
18,"Aujourd'hui, Khanzir est peut-être un porc solitaire, mais il n'est pas toujours seul.",0.5175450440009575
19,"« Nous avons demandé à d'autres pays de nous aider à remplir le zoo de différentes espèces d'animaux, y compris d'un porc » a indiqué Saqib.",0.4133290678222136
20,"M. Panvalkar a dit qu'à un moment donné, il a senti qu'ils devraient quitter l'immeuble.",0.4843626694183897
21,Elle a aussi été accusée de tentative de meurtre de sa fille de deux ans.,0.5519899708135002
22,"La police a indiqué qu'elle avait tué Andre Price III en lui enfonçant le visage dans un matelas pneumatique situé dans sa salle de séjour avant de tenter de faire la même chose à sa fille, Angel.",0.3408612809105935
23,"De toute façon, je vais en prison, j'espère que ça en valait la peine.",0.5544444922218399
24,"D'abord, l'une des femmes Yazidi commença à pleurer, puis l'une de ses amies.",0.4115864936623636
25,M. Osborne s'est inscrit à une agence de conférenciers après s'être fait virer en juillet.,0.5244527488660898
26,Michael Fallon a annoncé que la date de commencement des travaux aiderait à obtenir de nouveaux investissements et à garantir des centaines d'emplois qualifiés jusqu'en 2035.,0.3243196184000126
27,La promesse de nouvelles commandes de la Marine Royale britannique destinées à protéger l'industrie de la construction navale de la Clyde a été faite avant le référendum sur l'indépendance de l'Écosse de 2014.,0.37249836039137535
28,C'est particulièrement évident quand le prénom d'une célébrité est rare à l'origine.,0.4194830479808386
29,"Et en 2007, au sommet de sa popularité (et peut-être celle de Knightley), c'était l'un des 50 prénoms les plus communs, avec trois fois plus de bébés nommés Keira que Kiera.",0.358709455521414
30,"La compagnie sud-coréenne a d'abord pensé que le défaut venait d'une batterie, et avait remplacé son propre matériel par la batterie d'un sous-traitant.",0.390532245689649
31,Plusieurs analystes ont suggéré que Huawei est le mieux placé pour profiter du recul de Samsung.,0.28449680025488944
32,Les téléphones Mate 9 ne disposent pas d'une interface intelligente telles que le Google Assistant ou le Siri de Apple.,0.30519382351883767
33,Mais un expert des transports a averti que l'accès à Internet en vol était souvent peu fiable et n'influençait propablement pas les voyageurs lors du choix de la compagnie aérienne.,0.2645517708545141
34,Mais il semble que BA and IAG ont trouvé la solution et peuvent proposer quelque chose de vaguement fiable.,0.3052348267028324
35,La compagnie a indiqué à la BBC que la décision de facturer l'accès aux passagers serait du ressort de chaque compagnie aérienne.,0.2776611672462708
36,La plupart des gens trouveraient le Wifi à l'aéroport plus utile que la possibilité d'envoyer des mails depuis l'avion.,0.3872138716084578
37,C'est parfois comme un super pouvoir.,0.4168157250761108
38,Le programme gagne de l'argent grâce au parrainage et à la publicité.,0.43118893790144425
39,La formation de 10 semaines a été « certifiée » par l'agence d'espionnage anglaise GCHQ.,0.3300581827176741
40,Mais des experts en sécurité ont remis en question le besoin de cette formation ainsi que son objectif.,0.32778361853853766
41,Auparavant les jets avaient seulement été vus par des bloggeurs.,0.22050672957916137
